Model Type	Question Id	Batch Size	Variation Id	Training Data Source	Category	Tested With	Category	Precision	Recall	F1	Accuracy
xgb	6	400	A	experts	turbo-testing	0	0.8730569948186528	0.5933098591549296	0.7064989517819708	N/A
xgb	6	400	A	experts	turbo-testing	1	0.4012345679012346	0.40625	0.40372670807453415	N/A
xgb	6	400	A	experts	turbo-testing	2	0.01652892561983471	0.4444444444444444	0.03187250996015936	N/A
xgb	6	400	A	experts	turbo-testing	3	0.125	0.01639344262295082	0.028985507246376815	N/A
xgb	6	400	A	experts	turbo-testing	weighted	0.71161361435059	0.5100250626566416	0.586394293779142	0.5100250626566416
bert	6	400	B	experts	turbo-testing	0	0.533457249070632	0.7435233160621761	0.6212121212121212	N/A
bert	6	400	B	experts	turbo-testing	1	0.6086956521739131	0.08641975308641975	0.15135135135135136	N/A
bert	6	400	B	experts	turbo-testing	2	0.6666666666666666	0.01652892561983471	0.03225806451612903	N/A
bert	6	400	B	experts	turbo-testing	3	0.025974025974025976	0.75	0.0502092050209205	N/A
bert	6	400	B	experts	turbo-testing	weighted	0.5840405004192524	0.38972431077694236	0.3414973971928174	0.38972431077694236
xgb	6	400	B	experts	turbo-testing	0	0.6650246305418719	0.6994818652849741	0.6818181818181818	N/A
xgb	6	400	B	experts	turbo-testing	1	0.2604166666666667	0.46296296296296297	0.33333333333333337	N/A
xgb	6	400	B	experts	turbo-testing	2	0.48148148148148145	0.05371900826446281	0.09665427509293681	N/A
xgb	6	400	B	experts	turbo-testing	3	0.0	0.0	0.0	N/A
xgb	6	400	B	experts	turbo-testing	weighted	0.5205583031424574	0.44862155388471175	0.42678214630865774	0.44862155388471175
bert	6	400	C	experts	turbo-testing	0	0.608214849921011	0.9482758620689655	0.741097208854668	N/A
bert	6	400	C	experts	turbo-testing	1	0.5636363636363636	0.3229166666666667	0.41059602649006627	N/A
bert	6	400	C	experts	turbo-testing	2	0.0	0.0	0.0	N/A
bert	6	400	C	experts	turbo-testing	3	0.0	0.0	0.0	N/A
bert	6	400	C	experts	turbo-testing	weighted	0.5128602779388511	0.5989974937343359	0.5252344892533012	0.5989974937343359
xgb	6	400	C	experts	turbo-testing	0	0.6954813359528488	0.8719211822660099	0.7737704918032787	N/A
xgb	6	400	C	experts	turbo-testing	1	0.5765765765765766	0.2222222222222222	0.3208020050125313	N/A
xgb	6	400	C	experts	turbo-testing	2	0.21875	0.25925925925925924	0.23728813559322032	N/A
xgb	6	400	C	experts	turbo-testing	3	0.3219178082191781	0.6103896103896104	0.42152466367713004	N/A
xgb	6	400	C	experts	turbo-testing	weighted	0.6003927289270519	0.5914786967418546	0.5581528519798197	0.5914786967418546
bert	6	400	D	experts	turbo-testing	0	0.6378446115288221	1.0	0.7788829380260138	N/A
bert	6	400	D	experts	turbo-testing	1	0.0	0.0	0.0	N/A
bert	6	400	D	experts	turbo-testing	2	0.0	0.0	0.0	N/A
bert	6	400	D	experts	turbo-testing	3	0.0	0.0	0.0	N/A
bert	6	400	D	experts	turbo-testing	weighted	0.40684574845635396	0.6378446115288221	0.4968062850316304	0.6378446115288221
xgb	6	400	D	experts	turbo-testing	0	0.8136531365313653	0.8664047151277013	0.8392007611798288	N/A
xgb	6	400	D	experts	turbo-testing	1	0.3475177304964539	0.44144144144144143	0.3888888888888889	N/A
xgb	6	400	D	experts	turbo-testing	2	0.046511627906976744	0.0625	0.05333333333333333	N/A
xgb	6	400	D	experts	turbo-testing	3	0.8055555555555556	0.3972602739726027	0.5321100917431192	N/A
xgb	6	400	D	experts	turbo-testing	weighted	0.7165706739144181	0.6892230576441103	0.688865406226017	0.6892230576441103
bert	6	400	E	experts	turbo-testing	0	0.6791979949874687	1.0	0.808955223880597	N/A
bert	6	400	E	experts	turbo-testing	1	0.0	0.0	0.0	N/A
bert	6	400	E	experts	turbo-testing	2	0.0	0.0	0.0	N/A
bert	6	400	E	experts	turbo-testing	3	0.0	0.0	0.0	N/A
bert	6	400	E	experts	turbo-testing	weighted	0.4613099163949975	0.6791979949874687	0.5494407660943403	0.6791979949874687
xgb	6	400	E	experts	turbo-testing	0	0.8608923884514436	0.6051660516605166	0.7107258938244854	N/A
xgb	6	400	E	experts	turbo-testing	1	0.23867069486404835	0.5602836879432624	0.3347457627118644	N/A
xgb	6	400	E	experts	turbo-testing	2	0.2	0.11627906976744186	0.14705882352941177	N/A
xgb	6	400	E	experts	turbo-testing	3	0.26229508196721313	0.2222222222222222	0.24060150375939848	N/A
xgb	6	400	E	experts	turbo-testing	weighted	0.6613301859876599	0.5363408521303258	0.5715030384432147	0.5363408521303258
bert	6	400	F	experts	turbo-testing	0	0.5364041604754829	0.94750656167979	0.6850094876660341	N/A
bert	6	400	F	experts	turbo-testing	1	0.6875	0.13293051359516617	0.22278481012658227	N/A
bert	6	400	F	experts	turbo-testing	2	0.0	0.0	0.0	N/A
bert	6	400	F	experts	turbo-testing	3	0.21311475409836064	0.21311475409836064	0.21311475409836064	N/A
bert	6	400	F	experts	turbo-testing	weighted	0.5575595051894222	0.5238095238095238	0.4357523646023279	0.5238095238095238
xgb	6	400	F	experts	turbo-testing	0	0.7483870967741936	0.6089238845144357	0.6714905933429812	N/A
xgb	6	400	F	experts	turbo-testing	1	0.6467889908256881	0.4259818731117825	0.5136612021857923	N/A
xgb	6	400	F	experts	turbo-testing	2	0.0660377358490566	0.28	0.10687022900763359	N/A
xgb	6	400	F	experts	turbo-testing	3	0.17682926829268292	0.47540983606557374	0.2577777777777778	N/A
xgb	6	400	F	experts	turbo-testing	weighted	0.6411781561357777	0.5125313283208021	0.5567117470636697	0.5125313283208021
bert	6	800	A	experts	turbo-testing	0	0.7157894736842105	0.43870967741935485	0.5439999999999999	N/A
bert	6	800	A	experts	turbo-testing	1	0.31277533039647576	0.3256880733944954	0.31910112359550563	N/A
bert	6	800	A	experts	turbo-testing	2	0.0989010989010989	0.08490566037735849	0.09137055837563453	N/A
bert	6	800	A	experts	turbo-testing	3	0.3793103448275862	0.6707317073170732	0.48458149779735676	N/A
bert	6	800	A	experts	turbo-testing	weighted	0.45459921291200195	0.40852130325814534	0.41022642828371425	0.40852130325814534
xgb	6	800	A	experts	turbo-testing	0	0.6262376237623762	0.8161290322580645	0.7086834733893557	N/A
xgb	6	800	A	experts	turbo-testing	1	0.6103896103896104	0.21559633027522937	0.31864406779661014	N/A
xgb	6	800	A	experts	turbo-testing	2	0.28289473684210525	0.4056603773584906	0.3333333333333333	N/A
xgb	6	800	A	experts	turbo-testing	3	0.3515151515151515	0.35365853658536583	0.3525835866261398	N/A
xgb	6	800	A	experts	turbo-testing	weighted	0.5198420117606763	0.5025062656641605	0.47908937978744554	0.5025062656641605
bert	6	800	B	experts	turbo-testing	0	0.9426229508196722	0.28465346534653463	0.4372623574144486	N/A
bert	6	800	B	experts	turbo-testing	1	0.09251101321585903	0.2727272727272727	0.1381578947368421	N/A
bert	6	800	B	experts	turbo-testing	2	0.3180722891566265	0.868421052631579	0.4656084656084656	N/A
bert	6	800	B	experts	turbo-testing	3	0.5294117647058824	0.10909090909090909	0.1809045226130653	N/A
bert	6	800	B	experts	turbo-testing	weighted	0.6561941720263742	0.3583959899749373	0.3607943399671888	0.3583959899749373
xgb	6	800	B	experts	turbo-testing	0	0.849624060150376	0.8391089108910891	0.8443337484433374	N/A
xgb	6	800	B	experts	turbo-testing	1	0.5652173913043478	0.33766233766233766	0.4227642276422764	N/A
xgb	6	800	B	experts	turbo-testing	2	0.3644859813084112	0.5131578947368421	0.4262295081967213	N/A
xgb	6	800	B	experts	turbo-testing	3	0.34532374100719426	0.2909090909090909	0.31578947368421056	N/A
xgb	6	800	B	experts	turbo-testing	weighted	0.6255014359100906	0.6152882205513784	0.614731614415238	0.6152882205513784
bert	6	800	C	experts	turbo-testing	0	0.8888888888888888	0.46115288220551376	0.6072607260726073	N/A
bert	6	800	C	experts	turbo-testing	1	0.10508474576271186	0.6739130434782609	0.18181818181818182	N/A
bert	6	800	C	experts	turbo-testing	2	0.0	0.0	0.0	N/A
bert	6	800	C	experts	turbo-testing	3	0.3593220338983051	0.762589928057554	0.488479262672811	N/A
bert	6	800	C	experts	turbo-testing	weighted	0.5130906361950073	0.40225563909774437	0.3991970972156985	0.40225563909774437
xgb	6	800	C	experts	turbo-testing	0	0.8341013824884793	0.9072681704260651	0.8691476590636253	N/A
xgb	6	800	C	experts	turbo-testing	1	0.2876712328767123	0.45652173913043476	0.3529411764705882	N/A
xgb	6	800	C	experts	turbo-testing	2	0.5909090909090909	0.12149532710280374	0.20155038759689922	N/A
xgb	6	800	C	experts	turbo-testing	3	0.4089068825910931	0.7266187050359713	0.5233160621761658	N/A
xgb	6	800	C	experts	turbo-testing	weighted	0.6633232211277436	0.6390977443609023	0.6001227138750088	0.6390977443609023
bert	6	800	D	experts	turbo-testing	0	0.9529411764705882	0.18663594470046083	0.3121387283236994	N/A
bert	6	800	D	experts	turbo-testing	1	0.10344827586206896	0.5342465753424658	0.17333333333333334	N/A
bert	6	800	D	experts	turbo-testing	2	0.06547619047619048	0.5	0.11578947368421054	N/A
bert	6	800	D	experts	turbo-testing	3	0.0	0.0	0.0	N/A
bert	6	800	D	experts	turbo-testing	weighted	0.5313397833422541	0.17794486215538846	0.19200034870667185	0.17794486215538846
xgb	6	800	D	experts	turbo-testing	0	0.8727810650887574	0.6797235023041475	0.7642487046632124	N/A
xgb	6	800	D	experts	turbo-testing	1	0.20125786163522014	0.4383561643835616	0.2758620689655173	N/A
xgb	6	800	D	experts	turbo-testing	2	0.14285714285714285	0.5	0.22222222222222224	N/A
xgb	6	800	D	experts	turbo-testing	3	0.8027210884353742	0.4777327935222672	0.5989847715736041	N/A
xgb	6	800	D	experts	turbo-testing	weighted	0.7494193349337637	0.5852130325814536	0.6385324376124999	0.5852130325814536
bert	6	800	E	experts	turbo-testing	0	0.8888888888888888	0.07100591715976332	0.1315068493150685	N/A
bert	6	800	E	experts	turbo-testing	1	0.26371308016877637	0.7861635220125787	0.3949447077409163	N/A
bert	6	800	E	experts	turbo-testing	2	0.22950819672131148	0.18181818181818182	0.2028985507246377	N/A
bert	6	800	E	experts	turbo-testing	3	0.42857142857142855	0.5102040816326531	0.46583850931677023	N/A
bert	6	800	E	experts	turbo-testing	weighted	0.5522795570004534	0.3157894736842105	0.2593611043614765	0.3157894736842105
xgb	6	800	E	experts	turbo-testing	0	0.6828087167070218	0.834319526627219	0.7509986684420773	N/A
xgb	6	800	E	experts	turbo-testing	1	0.30357142857142855	0.2138364779874214	0.25092250922509224	N/A
xgb	6	800	E	experts	turbo-testing	2	0.45132743362831856	0.33116883116883117	0.3820224719101124	N/A
xgb	6	800	E	experts	turbo-testing	3	0.475	0.5170068027210885	0.4951140065146579	N/A
xgb	6	800	E	experts	turbo-testing	weighted	0.5242940202613929	0.5551378446115288	0.5330168527970223	0.5551378446115288
bert	6	800	F	experts	turbo-testing	0	1.0	0.1162227602905569	0.20824295010845986	N/A
bert	6	800	F	experts	turbo-testing	1	0.096045197740113	0.15178571428571427	0.11764705882352941	N/A
bert	6	800	F	experts	turbo-testing	2	0.19197207678883071	0.9734513274336283	0.3206997084548105	N/A
bert	6	800	F	experts	turbo-testing	3	0.0	0.0	0.0	N/A
bert	6	800	F	experts	turbo-testing	weighted	0.5582079032882589	0.21929824561403508	0.16969909277997844	0.21929824561403508
xgb	6	800	F	experts	turbo-testing	0	0.7706013363028953	0.837772397094431	0.802784222737819	N/A
xgb	6	800	F	experts	turbo-testing	1	0.4358974358974359	0.15178571428571427	0.22516556291390727	N/A
xgb	6	800	F	experts	turbo-testing	2	0.29328621908127206	0.7345132743362832	0.41919191919191917	N/A
xgb	6	800	F	experts	turbo-testing	3	0.7037037037037037	0.11875	0.2032085561497326	N/A
xgb	6	800	F	experts	turbo-testing	weighted	0.642622556469154	0.5827067669172933	0.5471810562527831	0.5827067669172933
bert	6	1600	A	experts	turbo-testing	0	0.8941605839416058	0.5456570155902004	0.677731673582296	N/A
bert	6	1600	A	experts	turbo-testing	1	0.11764705882352941	0.6666666666666666	0.2	N/A
bert	6	1600	A	experts	turbo-testing	2	0.7124183006535948	0.38515901060070673	0.5	N/A
bert	6	1600	A	experts	turbo-testing	3	0.06666666666666667	0.37037037037037035	0.11299435028248588	N/A
bert	6	1600	A	experts	turbo-testing	weighted	0.7637602964522129	0.48872180451127817	0.5722460763108748	0.48872180451127817
xgb	6	1600	A	experts	turbo-testing	0	0.9028571428571428	0.7037861915367484	0.7909887359198998	N/A
xgb	6	1600	A	experts	turbo-testing	1	0.1736111111111111	0.6410256410256411	0.273224043715847	N/A
xgb	6	1600	A	experts	turbo-testing	2	0.6934673366834171	0.4876325088339223	0.5726141078838174	N/A
xgb	6	1600	A	experts	turbo-testing	3	0.13333333333333333	0.5185185185185185	0.21212121212121213	N/A
xgb	6	1600	A	experts	turbo-testing	weighted	0.7669234921774405	0.6177944862155389	0.6686550694127144	0.6177944862155389
bert	6	3200	A	experts	turbo-testing	weighted	nan	nan	nan	nan
xgb	6	3200	A	experts	turbo-testing	weighted	nan	nan	nan	nan
bert	6	50	A	experts	experts-testing	0	0.75	0.03636363636363636	0.06936416184971098	N/A
bert	6	50	A	experts	experts-testing	1	0.04838709677419355	0.3333333333333333	0.08450704225352113	N/A
bert	6	50	A	experts	experts-testing	2	0.1076923076923077	0.875	0.1917808219178082	N/A
bert	6	50	A	experts	experts-testing	3	0.0	0.0	0.0	N/A
bert	6	50	A	experts	experts-testing	weighted	0.6369670365658576	0.09644670050761421	0.07360639614775713	0.09644670050761421
xgb	6	50	A	experts	experts-testing	0	0.8534031413612565	0.9878787878787879	0.9157303370786517	N/A
xgb	6	50	A	experts	experts-testing	1	0.2	0.05555555555555555	0.08695652173913045	N/A
xgb	6	50	A	experts	experts-testing	2	0.0	0.0	0.0	N/A
xgb	6	50	A	experts	experts-testing	3	0.0	0.0	0.0	N/A
xgb	6	50	A	experts	experts-testing	weighted	0.7330533925106971	0.8324873096446701	0.7749275279658978	0.8324873096446701
bert	6	50	B	experts	experts-testing	0	1.0	0.04712041884816754	0.09	N/A
bert	6	50	B	experts	experts-testing	1	0.016	0.4	0.030769230769230767	N/A
bert	6	50	B	experts	experts-testing	2	0.0	0.0	0.0	N/A
bert	6	50	B	experts	experts-testing	3	0.0	0.0	0.0	N/A
bert	6	50	B	experts	experts-testing	weighted	0.9699492385786803	0.05583756345177665	0.08803982819211244	0.05583756345177665
xgb	6	50	B	experts	experts-testing	0	0.9722222222222222	0.9162303664921466	0.9433962264150944	N/A
xgb	6	50	B	experts	experts-testing	1	0.0625	0.2	0.09523809523809523	N/A
xgb	6	50	B	experts	experts-testing	2	0.0	0.0	0.0	N/A
xgb	6	50	B	experts	experts-testing	3	0.0	0.0	0.0	N/A
xgb	6	50	B	experts	experts-testing	weighted	0.9441976875352509	0.8934010152284264	0.9170805569617945	0.8934010152284264
bert	6	50	C	experts	experts-testing	0	0.875	0.03888888888888889	0.07446808510638299	N/A
bert	6	50	C	experts	experts-testing	1	0.056451612903225805	0.4375	0.09999999999999999	N/A
bert	6	50	C	experts	experts-testing	2	0.015384615384615385	1.0	0.030303030303030307	N/A
bert	6	50	C	experts	experts-testing	weighted	0.8041553828519605	0.07614213197969544	0.07631755507336024	0.07614213197969544
xgb	6	50	C	experts	experts-testing	0	0.9728260869565217	0.9944444444444445	0.9835164835164836	N/A
xgb	6	50	C	experts	experts-testing	1	1.0	0.4375	0.6086956521739131	N/A
xgb	6	50	C	experts	experts-testing	2	0.5	1.0	0.6666666666666666	N/A
xgb	6	50	C	experts	experts-testing	3	0.0	0.0	0.0	N/A
xgb	6	50	C	experts	experts-testing	weighted	0.9726329728536747	0.949238578680203	0.9514658077889152	0.949238578680203
bert	6	50	D	experts	experts-testing	0	0.9166666666666666	0.059782608695652176	0.11224489795918367	N/A
bert	6	50	D	experts	experts-testing	1	0.008695652173913044	0.14285714285714285	0.01639344262295082	N/A
bert	6	50	D	experts	experts-testing	2	0.02857142857142857	1.0	0.05555555555555556	N/A
bert	6	50	D	experts	experts-testing	3	0.0	0.0	0.0	N/A
bert	6	50	D	experts	experts-testing	weighted	0.8567750207564817	0.07106598984771574	0.10598439814193687	0.07106598984771574
xgb	6	50	D	experts	experts-testing	0	0.9786096256684492	0.9945652173913043	0.9865229110512129	N/A
xgb	6	50	D	experts	experts-testing	1	0.75	0.8571428571428571	0.7999999999999999	N/A
xgb	6	50	D	experts	experts-testing	2	0.0	0.0	0.0	N/A
xgb	6	50	D	experts	experts-testing	3	0.5	0.25	0.3333333333333333	N/A
xgb	6	50	D	experts	experts-testing	weighted	0.9508333559542875	0.9644670050761421	0.9566169998312514	0.9644670050761421
bert	6	50	E	experts	experts-testing	0	1.0	0.06417112299465241	0.1206030150753769	N/A
bert	6	50	E	experts	experts-testing	1	0.008928571428571428	0.125	0.016666666666666666	N/A
bert	6	50	E	experts	experts-testing	2	0.0	0.0	0.0	N/A
bert	6	50	E	experts	experts-testing	3	0.0	0.0	0.0	N/A
bert	6	50	E	experts	experts-testing	weighted	0.9496011602610588	0.06598984771573604	0.11515785356562848	0.06598984771573604
xgb	6	50	E	experts	experts-testing	0	0.9536082474226805	0.9893048128342246	0.9711286089238845	N/A
xgb	6	50	E	experts	experts-testing	1	0.0	0.0	0.0	N/A
xgb	6	50	E	experts	experts-testing	2	0.0	0.0	0.0	N/A
xgb	6	50	E	experts	experts-testing	3	0.0	0.0	0.0	N/A
xgb	6	50	E	experts	experts-testing	weighted	0.9052017374012246	0.9390862944162437	0.9218327404505909	0.9390862944162437
bert	6	50	F	experts	experts-testing	0	1.0	0.041237113402061855	0.0792079207920792	N/A
bert	6	50	F	experts	experts-testing	1	0.0	0.0	0.0	N/A
bert	6	50	F	experts	experts-testing	2	0.046153846153846156	1.0	0.08823529411764706	N/A
bert	6	50	F	experts	experts-testing	weighted	0.9854744240531043	0.05583756345177665	0.07934539348231627	0.05583756345177665
xgb	6	50	F	experts	experts-testing	0	0.9890710382513661	0.9329896907216495	0.960212201591512	N/A
xgb	6	50	F	experts	experts-testing	1	0.0	0.0	0.0	N/A
xgb	6	50	F	experts	experts-testing	2	0.0	0.0	0.0	N/A
xgb	6	50	F	experts	experts-testing	weighted	0.9740090427450001	0.9187817258883249	0.945589680755093	0.9187817258883249
bert	6	100	A	experts	experts-testing	0	0.9122807017543859	0.28415300546448086	0.43333333333333324	N/A
bert	6	100	A	experts	experts-testing	1	0.06140350877192982	0.5	0.109375	N/A
bert	6	100	A	experts	experts-testing	2	0.0	0.0	0.0	N/A
bert	6	100	A	experts	experts-testing	weighted	0.8518122717962419	0.29949238578680204	0.41031091370558365	0.29949238578680204
xgb	6	100	A	experts	experts-testing	0	0.93717277486911	0.9781420765027322	0.9572192513368983	N/A
xgb	6	100	A	experts	experts-testing	1	0.6666666666666666	0.14285714285714285	0.23529411764705882	N/A
xgb	6	100	A	experts	experts-testing	2	0.0	0.0	0.0	N/A
xgb	6	100	A	experts	experts-testing	weighted	0.9179489905298501	0.9187817258883249	0.9059149271152853	0.9187817258883249
bert	6	100	B	experts	experts-testing	0	0.9361702127659575	0.23036649214659685	0.3697478991596639	N/A
bert	6	100	B	experts	experts-testing	1	0.016129032258064516	0.6666666666666666	0.031496062992125984	N/A
bert	6	100	B	experts	experts-testing	2	0.0	0.0	0.0	N/A
bert	6	100	B	experts	experts-testing	3	0.0	0.0	0.0	N/A
bert	6	100	B	experts	experts-testing	weighted	0.9079030341881832	0.233502538071066	0.3589661773018893	0.233502538071066
xgb	6	100	B	experts	experts-testing	0	1.0	0.9109947643979057	0.9534246575342465	N/A
xgb	6	100	B	experts	experts-testing	1	0.125	0.3333333333333333	0.18181818181818182	N/A
xgb	6	100	B	experts	experts-testing	2	0.0	0.0	0.0	N/A
xgb	6	100	B	experts	experts-testing	3	0.1	0.3333333333333333	0.15384615384615383	N/A
xgb	6	100	B	experts	experts-testing	weighted	0.9729695431472082	0.8934010152284264	0.9294979827209852	0.8934010152284264
bert	6	100	C	experts	experts-testing	0	0.7777777777777778	0.2413793103448276	0.368421052631579	N/A
bert	6	100	C	experts	experts-testing	1	0.0	0.0	0.0	N/A
bert	6	100	C	experts	experts-testing	2	0.0	0.0	0.0	N/A
bert	6	100	C	experts	experts-testing	3	0.0	0.0	0.0	N/A
bert	6	100	C	experts	experts-testing	weighted	0.6869712351945855	0.2131979695431472	0.3254074271974352	0.2131979695431472
xgb	6	100	C	experts	experts-testing	0	0.9180327868852459	0.9655172413793104	0.9411764705882353	N/A
xgb	6	100	C	experts	experts-testing	1	0.25	0.375	0.3	N/A
xgb	6	100	C	experts	experts-testing	2	0.0	0.0	0.0	N/A
